# atmospheric parameters ATMLAY, A, B, C respectively
 0.00000000E+00  3.78975024E+05  9.76362161E+05  2.66978204E+06  1.00000000E+07
-1.67989767E+02 -7.66485528E+01 -5.50952870E+00  7.80430067E-04  1.12829200E-02
 1.22470888E+03  1.14192242E+03  1.17415424E+03  1.80812233E+03  1.00000000E+00
 1.05412176E+06  9.41489945E+05  7.76039677E+05  6.62428048E+05  1.00000000E+09
# atmospheric height [m] and refractive index columns 
 9.93209704E+02  1.000332296046858E+00
 9.94209704E+02  1.000332264524855E+00
 9.95209704E+02  1.000332233005843E+00
 9.96209704E+02  1.000332201489821E+00
 9.97209704E+02  1.000332169976788E+00
 9.98209704E+02  1.000332138466745E+00
 9.99209704E+02  1.000332106959691E+00
 1.00020970E+03  1.000332075455626E+00
 1.00120970E+03  1.000332043954549E+00
 1.00220970E+03  1.000332012456461E+00
 1.00320970E+03  1.000331980961360E+00
 1.00420970E+03  1.000331949469247E+00
 1.00520970E+03  1.000331917980121E+00
 1.00620970E+03  1.000331886493983E+00
 1.00720970E+03  1.000331855010831E+00
 1.00820970E+03  1.000331823530666E+00
 1.00920970E+03  1.000331792053487E+00
 1.01020970E+03  1.000331760579294E+00
 1.01120970E+03  1.000331729108087E+00
 1.01220970E+03  1.000331697639865E+00
 1.01320970E+03  1.000331666174628E+00
 1.01420970E+03  1.000331634712376E+00
 1.01520970E+03  1.000331603253109E+00
 1.01620970E+03  1.000331571796826E+00
 1.01720970E+03  1.000331540343527E+00
 1.01820970E+03  1.000331508893211E+00
 1.01920970E+03  1.000331477445879E+00
 1.02020970E+03  1.000331446001530E+00
 1.02120970E+03  1.000331414560164E+00
 1.02220970E+03  1.000331383121781E+00
 1.02320970E+03  1.000331351686380E+00
 1.02420970E+03  1.000331320253961E+00
 1.02520970E+03  1.000331288824523E+00
 1.02620970E+03  1.000331257398067E+00
 1.02720970E+03  1.000331225974592E+00
 1.02820970E+03  1.000331194554098E+00
 1.02920970E+03  1.000331163136585E+00
 1.03020970E+03  1.000331131722052E+00
 1.03120970E+03  1.000331100310498E+00
 1.03220970E+03  1.000331068901925E+00
 1.03320970E+03  1.000331037496331E+00
 1.03420970E+03  1.000331006093716E+00
 1.03520970E+03  1.000330974694080E+00
 1.03620970E+03  1.000330943297423E+00
 1.03720970E+03  1.000330911903744E+00
 1.03820970E+03  1.000330880513043E+00
 1.03920970E+03  1.000330849125320E+00
 1.04020970E+03  1.000330817740575E+00
 1.04120970E+03  1.000330786358806E+00
 1.04220970E+03  1.000330754980015E+00
 1.04320970E+03  1.000330723604200E+00
 1.04420970E+03  1.000330692231361E+00
 1.04520970E+03  1.000330660861499E+00
 1.04620970E+03  1.000330629494612E+00
 1.04720970E+03  1.000330598130701E+00
 1.04820970E+03  1.000330566769765E+00
 1.04920970E+03  1.000330535411804E+00
 1.05020970E+03  1.000330504056817E+00
 1.05120970E+03  1.000330472704805E+00
 1.05220970E+03  1.000330441355767E+00
 1.05320970E+03  1.000330410009703E+00
 1.05420970E+03  1.000330378666613E+00
 1.05520970E+03  1.000330347326495E+00
 1.05620970E+03  1.000330315989351E+00
 1.05720970E+03  1.000330284655179E+00
 1.05820970E+03  1.000330253323980E+00
 1.05920970E+03  1.000330221995753E+00
 1.06020970E+03  1.000330190670497E+00
 1.06120970E+03  1.000330159348213E+00
 1.06220970E+03  1.000330128028901E+00
 1.06320970E+03  1.000330096712559E+00
 1.06420970E+03  1.000330065399188E+00
 1.06520970E+03  1.000330034088788E+00
 1.06620970E+03  1.000330002781358E+00
 1.06720970E+03  1.000329971476897E+00
 1.06820970E+03  1.000329940175406E+00
 1.06920970E+03  1.000329908876885E+00
 1.07020970E+03  1.000329877581332E+00
 1.07120970E+03  1.000329846288748E+00
 1.07220970E+03  1.000329814999133E+00
 1.07320970E+03  1.000329783712486E+00
 1.07420970E+03  1.000329752428807E+00
 1.07520970E+03  1.000329721148095E+00
 1.07620970E+03  1.000329689870350E+00
 1.07720970E+03  1.000329658595573E+00
 1.07820970E+03  1.000329627323763E+00
 1.07920970E+03  1.000329596054919E+00
 1.08020970E+03  1.000329564789041E+00
 1.08120970E+03  1.000329533526129E+00
 1.08220970E+03  1.000329502266182E+00
 1.08320970E+03  1.000329471009201E+00
 1.08420970E+03  1.000329439755185E+00
 1.08520970E+03  1.000329408504134E+00
 1.08620970E+03  1.000329377256048E+00
 1.08720970E+03  1.000329346010925E+00
 1.08820970E+03  1.000329314768767E+00
 1.08920970E+03  1.000329283529572E+00
 1.09020970E+03  1.000329252293341E+00
 1.09120970E+03  1.000329221060073E+00
 1.09220970E+03  1.000329189829767E+00
 1.09320970E+03  1.000329158602424E+00
 1.09420970E+03  1.000329127378044E+00
 1.09520970E+03  1.000329096156625E+00
 1.09620970E+03  1.000329064938168E+00
 1.09720970E+03  1.000329033722673E+00
 1.09820970E+03  1.000329002510138E+00
 1.09920970E+03  1.000328971300565E+00
 1.10020970E+03  1.000328940093952E+00
 1.10120970E+03  1.000328908890299E+00
 1.10220970E+03  1.000328877689607E+00
 1.10320970E+03  1.000328846491874E+00
 1.10420970E+03  1.000328815297100E+00
 1.10520970E+03  1.000328784105286E+00
 1.10620970E+03  1.000328752916431E+00
 1.10720970E+03  1.000328721730534E+00
 1.10820970E+03  1.000328690547596E+00
 1.10920970E+03  1.000328659367615E+00
 1.11020970E+03  1.000328628190593E+00
 1.11120970E+03  1.000328597016527E+00
 1.11220970E+03  1.000328565845420E+00
 1.11320970E+03  1.000328534677269E+00
 1.11420970E+03  1.000328503512074E+00
 1.11520970E+03  1.000328472349836E+00
 1.11620970E+03  1.000328441190555E+00
 1.11720970E+03  1.000328410034228E+00
 1.11820970E+03  1.000328378880858E+00
 1.11920970E+03  1.000328347730443E+00
 1.12020970E+03  1.000328316582982E+00
 1.12120970E+03  1.000328285438477E+00
 1.12220970E+03  1.000328254296925E+00
 1.12320970E+03  1.000328223158328E+00
 1.12420970E+03  1.000328192022685E+00
 1.12520970E+03  1.000328160889995E+00
 1.12620970E+03  1.000328129760259E+00
 1.12720970E+03  1.000328098633475E+00
 1.12820970E+03  1.000328067509645E+00
 1.12920970E+03  1.000328036388767E+00
 1.13020970E+03  1.000328005270841E+00
 1.13120970E+03  1.000327974155866E+00
 1.13220970E+03  1.000327943043844E+00
 1.13320970E+03  1.000327911934773E+00
 1.13420970E+03  1.000327880828652E+00
 1.13520970E+03  1.000327849725483E+00
 1.13620970E+03  1.000327818625264E+00
 1.13720970E+03  1.000327787527995E+00
 1.13820970E+03  1.000327756433676E+00
 1.13920970E+03  1.000327725342307E+00
 1.14020970E+03  1.000327694253887E+00
 1.14120970E+03  1.000327663168417E+00
 1.14220970E+03  1.000327632085894E+00
 1.14320970E+03  1.000327601006321E+00
 1.14420970E+03  1.000327569929696E+00
 1.14520970E+03  1.000327538856019E+00
 1.14620970E+03  1.000327507785289E+00
 1.14720970E+03  1.000327476717507E+00
 1.14820970E+03  1.000327445652672E+00
 1.14920970E+03  1.000327414590784E+00
 1.15020970E+03  1.000327383531842E+00
 1.15120970E+03  1.000327352475847E+00
 1.15220970E+03  1.000327321422798E+00
 1.15320970E+03  1.000327290372694E+00
 1.15420970E+03  1.000327259325536E+00
 1.15520970E+03  1.000327228281323E+00
 1.15620970E+03  1.000327197240055E+00
 1.15720970E+03  1.000327166201732E+00
 1.15820970E+03  1.000327135166353E+00
 1.15920970E+03  1.000327104133918E+00
 1.16020970E+03  1.000327073104426E+00
 1.16120970E+03  1.000327042077879E+00
 1.16220970E+03  1.000327011054274E+00
 1.16320970E+03  1.000326980033613E+00
 1.16420970E+03  1.000326949015894E+00
 1.16520970E+03  1.000326918001117E+00
 1.16620970E+03  1.000326886989283E+00
 1.16720970E+03  1.000326855980390E+00
 1.16820970E+03  1.000326824974439E+00
 1.16920970E+03  1.000326793971429E+00
 1.17020970E+03  1.000326762971360E+00
 1.17120970E+03  1.000326731974232E+00
 1.17220970E+03  1.000326700980044E+00
 1.17320970E+03  1.000326669988796E+00
 1.17420970E+03  1.000326639000489E+00
 1.17520970E+03  1.000326608015121E+00
 1.17620970E+03  1.000326577032692E+00
 1.17720970E+03  1.000326546053202E+00
 1.17820970E+03  1.000326515076651E+00
 1.17920970E+03  1.000326484103038E+00
 1.18020970E+03  1.000326453132364E+00
 1.18120970E+03  1.000326422164628E+00
 1.18220970E+03  1.000326391199829E+00
 1.18320970E+03  1.000326360237967E+00
 1.18420970E+03  1.000326329279043E+00
 1.18520970E+03  1.000326298323055E+00
 1.18620970E+03  1.000326267370004E+00
 1.18720970E+03  1.000326236419889E+00
 1.18820970E+03  1.000326205472710E+00
 1.18920970E+03  1.000326174528467E+00
 1.19020970E+03  1.000326143587160E+00
 1.19120970E+03  1.000326112648787E+00
 1.19220970E+03  1.000326081713349E+00
 1.19320970E+03  1.000326050780846E+00
 1.19420970E+03  1.000326019851277E+00
 1.19520970E+03  1.000325988924642E+00
 1.19620970E+03  1.000325958000941E+00
 1.19720970E+03  1.000325927080173E+00
 1.19820970E+03  1.000325896162339E+00
 1.19920970E+03  1.000325865247437E+00
 1.20020970E+03  1.000325834335468E+00
 1.20120970E+03  1.000325803426432E+00
 1.20220970E+03  1.000325772520327E+00
 1.20320970E+03  1.000325741617154E+00
 1.20420970E+03  1.000325710716913E+00
 1.20520970E+03  1.000325679819603E+00
 1.20620970E+03  1.000325648925224E+00
 1.20720970E+03  1.000325618033775E+00
 1.20820970E+03  1.000325587145257E+00
 1.20920970E+03  1.000325556259669E+00
 1.21020970E+03  1.000325525377011E+00
 1.21120970E+03  1.000325494497283E+00
 1.21220970E+03  1.000325463620484E+00
 1.21320970E+03  1.000325432746613E+00
 1.21420970E+03  1.000325401875672E+00
 1.21520970E+03  1.000325371007659E+00
 1.21620970E+03  1.000325340142574E+00
 1.21720970E+03  1.000325309280417E+00
 1.21820970E+03  1.000325278421188E+00
 1.21920970E+03  1.000325247564886E+00
 1.22020970E+03  1.000325216711511E+00
 1.22120970E+03  1.000325185861063E+00
 1.22220970E+03  1.000325155013541E+00
 1.22320970E+03  1.000325124168946E+00
 1.22420970E+03  1.000325093327277E+00
 1.22520970E+03  1.000325062488533E+00
 1.22620970E+03  1.000325031652715E+00
 1.22720970E+03  1.000325000819821E+00
 1.22820970E+03  1.000324969989853E+00
 1.22920970E+03  1.000324939162809E+00
 1.23020970E+03  1.000324908338690E+00
 1.23120970E+03  1.000324877517494E+00
 1.23220970E+03  1.000324846699223E+00
 1.23320970E+03  1.000324815883874E+00
 1.23420970E+03  1.000324785071449E+00
 1.23520970E+03  1.000324754261947E+00
 1.23620970E+03  1.000324723455367E+00
 1.23720970E+03  1.000324692651710E+00
 1.23820970E+03  1.000324661850975E+00
 1.23920970E+03  1.000324631053161E+00
 1.24020970E+03  1.000324600258270E+00
 1.24120970E+03  1.000324569466299E+00
 1.24220970E+03  1.000324538677249E+00
 1.24320970E+03  1.000324507891120E+00
 1.24420970E+03  1.000324477107912E+00
 1.24520970E+03  1.000324446327624E+00
 1.24620970E+03  1.000324415550255E+00
 1.24720970E+03  1.000324384775806E+00
 1.24820970E+03  1.000324354004276E+00
 1.24920970E+03  1.000324323235666E+00
 1.25020970E+03  1.000324292469974E+00
 1.25120970E+03  1.000324261707200E+00
 1.25220970E+03  1.000324230947345E+00
 1.25320970E+03  1.000324200190408E+00
 1.25420970E+03  1.000324169436388E+00
 1.25520970E+03  1.000324138685286E+00
 1.25620970E+03  1.000324107937101E+00
 1.25720970E+03  1.000324077191832E+00
 1.25820970E+03  1.000324046449480E+00
 1.25920970E+03  1.000324015710045E+00
 1.26020970E+03  1.000323984973525E+00
 1.26120970E+03  1.000323954239921E+00
 1.26220970E+03  1.000323923509232E+00
 1.26320970E+03  1.000323892781459E+00
 1.26420970E+03  1.000323862056601E+00
 1.26520970E+03  1.000323831334657E+00
 1.26620970E+03  1.000323800615627E+00
 1.26720970E+03  1.000323769899512E+00
 1.26820970E+03  1.000323739186310E+00
 1.26920970E+03  1.000323708476021E+00
 1.27020970E+03  1.000323677768646E+00
 1.27120970E+03  1.000323647064184E+00
 1.27220970E+03  1.000323616362635E+00
 1.27320970E+03  1.000323585663998E+00
 1.27420970E+03  1.000323554968273E+00
 1.27520970E+03  1.000323524275460E+00
 1.27620970E+03  1.000323493585558E+00
 1.27720970E+03  1.000323462898568E+00
 1.27820970E+03  1.000323432214488E+00
 1.27920970E+03  1.000323401533320E+00
 1.28020970E+03  1.000323370855062E+00
 1.28120970E+03  1.000323340179714E+00
 1.28220970E+03  1.000323309507276E+00
 1.28320970E+03  1.000323278837747E+00
 1.28420970E+03  1.000323248171128E+00
 1.28520970E+03  1.000323217507418E+00
 1.28620970E+03  1.000323186846617E+00
 1.28720970E+03  1.000323156188724E+00
 1.28820970E+03  1.000323125533740E+00
 1.28920970E+03  1.000323094881663E+00
 1.29020970E+03  1.000323064232495E+00
 1.29120970E+03  1.000323033586233E+00
 1.29220970E+03  1.000323002942879E+00
 1.29320970E+03  1.000322972302432E+00
 1.29420970E+03  1.000322941664891E+00
 1.29520970E+03  1.000322911030257E+00
 1.29620970E+03  1.000322880398528E+00
 1.29720970E+03  1.000322849769706E+00
 1.29820970E+03  1.000322819143788E+00
 1.29920970E+03  1.000322788520776E+00
 1.30020970E+03  1.000322757900669E+00
 1.30120970E+03  1.000322727283467E+00
 1.30220970E+03  1.000322696669169E+00
 1.30320970E+03  1.000322666057775E+00
 1.30420970E+03  1.000322635449285E+00
 1.30520970E+03  1.000322604843699E+00
 1.30620970E+03  1.000322574241016E+00
 1.30720970E+03  1.000322543641236E+00
 1.30820970E+03  1.000322513044358E+00
 1.30920970E+03  1.000322482450383E+00
 1.31020970E+03  1.000322451859310E+00
 1.31120970E+03  1.000322421271139E+00
 1.31220970E+03  1.000322390685870E+00
 1.31320970E+03  1.000322360103502E+00
 1.31420970E+03  1.000322329524035E+00
 1.31520970E+03  1.000322298947469E+00
 1.31620970E+03  1.000322268373804E+00
 1.31720970E+03  1.000322237803039E+00
 1.31820970E+03  1.000322207235173E+00
 1.31920970E+03  1.000322176670208E+00
 1.32020970E+03  1.000322146108142E+00
 1.32120970E+03  1.000322115548975E+00
 1.32220970E+03  1.000322084992707E+00
 1.32320970E+03  1.000322054439337E+00
 1.32420970E+03  1.000322023888866E+00
 1.32520970E+03  1.000321993341293E+00
 1.32620970E+03  1.000321962796617E+00
 1.32720970E+03  1.000321932254840E+00
 1.32820970E+03  1.000321901715959E+00
 1.32920970E+03  1.000321871179975E+00
 1.33020970E+03  1.000321840646888E+00
 1.33120970E+03  1.000321810116698E+00
 1.33220970E+03  1.000321779589403E+00
 1.33320970E+03  1.000321749065005E+00
 1.33420970E+03  1.000321718543502E+00
 1.33520970E+03  1.000321688024894E+00
 1.33620970E+03  1.000321657509182E+00
 1.33720970E+03  1.000321532057742E+00
 1.33820970E+03  1.000321463490206E+00
 1.33920970E+03  1.000321394937293E+00
 1.34020970E+03  1.000321326398999E+00
 1.34120970E+03  1.000321257875321E+00
 1.34220970E+03  1.000321189366256E+00
 1.34320970E+03  1.000321120871800E+00
 1.34420970E+03  1.000321052391951E+00
 1.34520970E+03  1.000320983926706E+00
 1.34620970E+03  1.000320915476061E+00
 1.34720970E+03  1.000320847040013E+00
 1.34820970E+03  1.000320778618560E+00
 1.34920970E+03  1.000320710211697E+00
 1.35020970E+03  1.000320641819423E+00
 1.35120970E+03  1.000320573441733E+00
 1.35220970E+03  1.000320505078625E+00
 1.35320970E+03  1.000320436730096E+00
 1.35420970E+03  1.000320368396142E+00
 1.35520970E+03  1.000320300076760E+00
 1.35620970E+03  1.000320231771948E+00
 1.35720970E+03  1.000320163481702E+00
 1.35820970E+03  1.000320095206019E+00
 1.35920970E+03  1.000320026944896E+00
 1.36020970E+03  1.000319958698330E+00
 1.36120970E+03  1.000319890466317E+00
 1.36220970E+03  1.000319822248855E+00
 1.36320970E+03  1.000319754045941E+00
 1.36420970E+03  1.000319685857571E+00
 1.36520970E+03  1.000319617683743E+00
 1.36620970E+03  1.000319549524453E+00
 1.36720970E+03  1.000319481379698E+00
 1.36820970E+03  1.000319413249475E+00
 1.36920970E+03  1.000319345133781E+00
 1.37020970E+03  1.000319277032613E+00
 1.37120970E+03  1.000319208945967E+00
 1.37220970E+03  1.000319140873841E+00
 1.37320970E+03  1.000319072816232E+00
 1.37420970E+03  1.000319004773136E+00
 1.37520970E+03  1.000318936744551E+00
 1.37620970E+03  1.000318868730473E+00
 1.37720970E+03  1.000318800730899E+00
 1.37820970E+03  1.000318732745826E+00
 1.37920970E+03  1.000318664775251E+00
 1.38020970E+03  1.000318596819171E+00
 1.38120970E+03  1.000318528877583E+00
 1.38220970E+03  1.000318460950483E+00
 1.38320970E+03  1.000318393037869E+00
 1.38420970E+03  1.000318325139738E+00
 1.38520970E+03  1.000318257256086E+00
 1.38620970E+03  1.000318189386911E+00
 1.38720970E+03  1.000318121532208E+00
 1.38820970E+03  1.000318053691976E+00
 1.38920970E+03  1.000317985866211E+00
 1.39020970E+03  1.000317918054910E+00
 1.39120970E+03  1.000317850258071E+00
 1.39220970E+03  1.000317782475688E+00
 1.39320970E+03  1.000317714707761E+00
 1.39420970E+03  1.000317646954285E+00
 1.39520970E+03  1.000317579215258E+00
 1.39620970E+03  1.000317511490677E+00
 1.39720970E+03  1.000317443780538E+00
 1.39820970E+03  1.000317376084838E+00
 1.39920970E+03  1.000317308403574E+00
 1.40020970E+03  1.000317240736744E+00
 1.40120970E+03  1.000317173084344E+00
 1.40220970E+03  1.000317105446371E+00
 1.40320970E+03  1.000317037822822E+00
 1.40420970E+03  1.000316970213694E+00
 1.40520970E+03  1.000316902618983E+00
 1.40620970E+03  1.000316835038688E+00
 1.40720970E+03  1.000316767472804E+00
 1.40820970E+03  1.000316699921328E+00
 1.40920970E+03  1.000316632384258E+00
 1.41020970E+03  1.000316564861591E+00
 1.41120970E+03  1.000316497353323E+00
 1.41220970E+03  1.000316429859451E+00
 1.41320970E+03  1.000316362379972E+00
 1.41420970E+03  1.000316294914884E+00
 1.41520970E+03  1.000316227464183E+00
 1.41620970E+03  1.000316160027866E+00
 1.41720970E+03  1.000316092605930E+00
 1.41820970E+03  1.000316025198371E+00
 1.41920970E+03  1.000315957805188E+00
 1.42020970E+03  1.000315890426376E+00
 1.42120970E+03  1.000315823061933E+00
 1.42220970E+03  1.000315755711856E+00
 1.42320970E+03  1.000315688376141E+00
 1.42420970E+03  1.000315621054786E+00
 1.42520970E+03  1.000315553747787E+00
 1.42620970E+03  1.000315486455142E+00
 1.42720970E+03  1.000315419176846E+00
 1.42820970E+03  1.000315351912899E+00
 1.42920970E+03  1.000315284663295E+00
 1.43020970E+03  1.000315217428033E+00
 1.43120970E+03  1.000315150207108E+00
 1.43220970E+03  1.000315083000519E+00
 1.43320970E+03  1.000315015808261E+00
 1.43420970E+03  1.000314948630333E+00
 1.43520970E+03  1.000314881466730E+00
 1.43620970E+03  1.000314814317451E+00
 1.43720970E+03  1.000314747182491E+00
 1.43820970E+03  1.000314680061847E+00
 1.43920970E+03  1.000314612955518E+00
 1.44020970E+03  1.000314545863499E+00
 1.44120970E+03  1.000314478785787E+00
 1.44220970E+03  1.000314411722380E+00
 1.44320970E+03  1.000314344673275E+00
 1.44420970E+03  1.000314277638467E+00
 1.44520970E+03  1.000314210617955E+00
 1.44620970E+03  1.000314143611736E+00
 1.44720970E+03  1.000314076619806E+00
 1.44820970E+03  1.000314009642161E+00
 1.44920970E+03  1.000313942678801E+00
 1.45020970E+03  1.000313875729720E+00
 1.45120970E+03  1.000313808794916E+00
 1.45220970E+03  1.000313741874386E+00
 1.45320970E+03  1.000313674968127E+00
 1.45420970E+03  1.000313608076137E+00
 1.45520970E+03  1.000313541198411E+00
 1.45620970E+03  1.000313474334946E+00
 1.45720970E+03  1.000313407485741E+00
 1.45820970E+03  1.000313340650792E+00
 1.45920970E+03  1.000313273830095E+00
 1.46020970E+03  1.000313207023648E+00
 1.46120970E+03  1.000313140231447E+00
 1.46220970E+03  1.000313073453490E+00
 1.46320970E+03  1.000313006689774E+00
 1.46420970E+03  1.000312939940295E+00
 1.46520970E+03  1.000312873205051E+00
 1.46620970E+03  1.000312806484038E+00
 1.46720970E+03  1.000312739777254E+00
 1.46820970E+03  1.000312673084695E+00
 1.46920970E+03  1.000312606406358E+00
 1.47020970E+03  1.000312539742241E+00
 1.47120970E+03  1.000312473092340E+00
 1.47220970E+03  1.000312406456652E+00
 1.47320970E+03  1.000312339835175E+00
 1.47420970E+03  1.000312273227904E+00
 1.47520970E+03  1.000312206634838E+00
 1.47620970E+03  1.000312140055973E+00
 1.47720970E+03  1.000312073491306E+00
 1.47820970E+03  1.000312006940834E+00
 1.47920970E+03  1.000311940404555E+00
 1.48020970E+03  1.000311873882464E+00
 1.48120970E+03  1.000311807374559E+00
 1.48220970E+03  1.000311740880837E+00
 1.48320970E+03  1.000311674401296E+00
 1.48420970E+03  1.000311607935931E+00
 1.48520970E+03  1.000311541484740E+00
 1.48620970E+03  1.000311475047720E+00
 1.48720970E+03  1.000311408624868E+00
 1.48820970E+03  1.000311342216180E+00
 1.48920970E+03  1.000311275821655E+00
 1.49020970E+03  1.000311209441288E+00
 1.49120970E+03  1.000311143075077E+00
 1.49220970E+03  1.000311076723019E+00
 1.49320970E+03  1.000311010385110E+00
 1.49420970E+03  1.000310944061349E+00
 1.49520970E+03  1.000310877751731E+00
 1.49620970E+03  1.000310811456254E+00
 1.49720970E+03  1.000310745174914E+00
 1.49820970E+03  1.000310678907709E+00
 1.49920970E+03  1.000310612654636E+00
 1.50020970E+03  1.000310546415691E+00
 1.50120970E+03  1.000310480190872E+00
 1.50220970E+03  1.000310413980176E+00
 1.50320970E+03  1.000310347783599E+00
 1.50420970E+03  1.000310281601139E+00
 1.50520970E+03  1.000310215432792E+00
 1.50620970E+03  1.000310149278556E+00
 1.50720970E+03  1.000310083138428E+00
 1.50820970E+03  1.000310017012404E+00
 1.50920970E+03  1.000309950900481E+00
 1.51020970E+03  1.000309884802657E+00
 1.51120970E+03  1.000309818718929E+00
 1.51220970E+03  1.000309752649293E+00
 1.51320970E+03  1.000309686593747E+00
 1.51420970E+03  1.000309620552287E+00
 1.51520970E+03  1.000309554524911E+00
 1.51620970E+03  1.000309488511615E+00
 1.51720970E+03  1.000309422512397E+00
 1.51820970E+03  1.000309356527253E+00
 1.51920970E+03  1.000309290556181E+00
 1.52020970E+03  1.000309224599177E+00
 1.52120970E+03  1.000309158656238E+00
 1.52220970E+03  1.000309092727363E+00
 1.52320970E+03  1.000309026812547E+00
 1.52420970E+03  1.000308960911787E+00
 1.52520970E+03  1.000308895025080E+00
 1.52620970E+03  1.000308829152425E+00
 1.52720970E+03  1.000308763293817E+00
 1.52820970E+03  1.000308697449253E+00
 1.52920970E+03  1.000308631618731E+00
 1.53020970E+03  1.000308568414710E+00
 1.53120970E+03  1.000308518986897E+00
 1.53220970E+03  1.000308469567001E+00
 1.53320970E+03  1.000308420155022E+00
 1.53420970E+03  1.000308370750958E+00
 1.53520970E+03  1.000308321354807E+00
 1.53620970E+03  1.000308271966569E+00
 1.53720970E+03  1.000308222586243E+00
 1.53820970E+03  1.000308173213825E+00
 1.53920970E+03  1.000308123849317E+00
 1.54020970E+03  1.000308074492717E+00
 1.54120970E+03  1.000308025144022E+00
 1.54220970E+03  1.000307975803232E+00
 1.54320970E+03  1.000307926470346E+00
 1.54420970E+03  1.000307877145362E+00
 1.54520970E+03  1.000307827828280E+00
 1.54620970E+03  1.000307778519097E+00
 1.54720970E+03  1.000307729217813E+00
 1.54820970E+03  1.000307679924425E+00
 1.54920970E+03  1.000307630638934E+00
 1.55020970E+03  1.000307581361338E+00
 1.55120970E+03  1.000307532091636E+00
 1.55220970E+03  1.000307482829825E+00
 1.55320970E+03  1.000307433575906E+00
 1.55420970E+03  1.000307384329876E+00
 1.55520970E+03  1.000307335091734E+00
 1.55620970E+03  1.000307285861480E+00
 1.55720970E+03  1.000307236639112E+00
 1.55820970E+03  1.000307187424628E+00
 1.55920970E+03  1.000307138218028E+00
 1.56020970E+03  1.000307089019310E+00
 1.56120970E+03  1.000307039828473E+00
 1.56220970E+03  1.000306990645515E+00
 1.56320970E+03  1.000306941470436E+00
 1.56420970E+03  1.000306892303233E+00
 1.56520970E+03  1.000306843143907E+00
 1.56620970E+03  1.000306793992455E+00
 1.56720970E+03  1.000306744848876E+00
 1.56820970E+03  1.000306695713170E+00
 1.56920970E+03  1.000306646585334E+00
 1.57020970E+03  1.000306597465368E+00
 1.57120970E+03  1.000306548353270E+00
 1.57220970E+03  1.000306499249039E+00
 1.57320970E+03  1.000306450152673E+00
 1.57420970E+03  1.000306401064173E+00
 1.57520970E+03  1.000306351983535E+00
 1.57620970E+03  1.000306302910759E+00
 1.57720970E+03  1.000306253845844E+00
 1.57820970E+03  1.000306204788789E+00
 1.57920970E+03  1.000306155739591E+00
 1.58020970E+03  1.000306106698251E+00
 1.58120970E+03  1.000306057664766E+00
 1.58220970E+03  1.000306008639136E+00
 1.58320970E+03  1.000305959621358E+00
 1.58420970E+03  1.000305910611433E+00
 1.58520970E+03  1.000305861609358E+00
 1.58620970E+03  1.000305812615132E+00
 1.58720970E+03  1.000305763628755E+00
 1.58820970E+03  1.000305714650225E+00
 1.58920970E+03  1.000305665679540E+00
 1.59020970E+03  1.000305616716699E+00
 1.59120970E+03  1.000305567761701E+00
 1.59220970E+03  1.000305518814546E+00
 1.59320970E+03  1.000305469875231E+00
 1.59420970E+03  1.000305420943755E+00
 1.59520970E+03  1.000305372020117E+00
 1.59620970E+03  1.000305323104316E+00
 1.59720970E+03  1.000305274196351E+00
 1.59820970E+03  1.000305225296220E+00
 1.59920970E+03  1.000305176403921E+00
 1.60020970E+03  1.000305127519455E+00
 1.60120970E+03  1.000305078642819E+00
 1.60220970E+03  1.000305029774013E+00
 1.60320970E+03  1.000304980913034E+00
 1.60420970E+03  1.000304932059883E+00
 1.60520970E+03  1.000304883214556E+00
 1.60620970E+03  1.000304834377054E+00
 1.60720970E+03  1.000304785547375E+00
 1.60820970E+03  1.000304736725518E+00
 1.60920970E+03  1.000304687911481E+00
 1.61020970E+03  1.000304639105264E+00
 1.61120970E+03  1.000304590306864E+00
 1.61220970E+03  1.000304541516282E+00
 1.61320970E+03  1.000304492733514E+00
 1.61420970E+03  1.000304443958561E+00
 1.61520970E+03  1.000304395191421E+00
 1.61620970E+03  1.000304346432093E+00
 1.61720970E+03  1.000304297680575E+00
 1.61820970E+03  1.000304248936866E+00
 1.61920970E+03  1.000304200200966E+00
 1.62020970E+03  1.000304151472872E+00
 1.62120970E+03  1.000304102752583E+00
 1.62220970E+03  1.000304054040099E+00
 1.62320970E+03  1.000304005335418E+00
 1.62420970E+03  1.000303956638538E+00
 1.62520970E+03  1.000303907949459E+00
 1.62620970E+03  1.000303859268179E+00
 1.62720970E+03  1.000303810594698E+00
 1.62820970E+03  1.000303761929012E+00
 1.62920970E+03  1.000303713271123E+00
 1.63020970E+03  1.000303664621027E+00
 1.63120970E+03  1.000303615978725E+00
 1.63220970E+03  1.000303567344214E+00
 1.63320970E+03  1.000303518717494E+00
 1.63420970E+03  1.000303470098563E+00
 1.63520970E+03  1.000303421487420E+00
 1.63620970E+03  1.000303372884064E+00
 1.63720970E+03  1.000303324288493E+00
 1.63820970E+03  1.000303275700706E+00
 1.63920970E+03  1.000303227120703E+00
 1.64020970E+03  1.000303178548481E+00
 1.64120970E+03  1.000303129984040E+00
 1.64220970E+03  1.000303081427378E+00
 1.64320970E+03  1.000303032878494E+00
 1.64420970E+03  1.000302984337387E+00
 1.64520970E+03  1.000302935804055E+00
 1.64620970E+03  1.000302887278498E+00
 1.64720970E+03  1.000302838760713E+00
