 6.65020970E+03  1.000147711152771E+00
 6.65120970E+03  1.000147690251891E+00
 6.65220970E+03  1.000147669353969E+00
 6.65320970E+03  1.000147648459003E+00
 6.65420970E+03  1.000147627566994E+00
 6.65520970E+03  1.000147606677941E+00
 6.65620970E+03  1.000147585791844E+00
 6.65720970E+03  1.000147564908702E+00
 6.65820970E+03  1.000147544028515E+00
 6.65920970E+03  1.000147523151283E+00
 6.66020970E+03  1.000147502277005E+00
 6.66120970E+03  1.000147481405680E+00
 6.66220970E+03  1.000147460537309E+00
 6.66320970E+03  1.000147439671890E+00
 6.66420970E+03  1.000147418809424E+00
 6.66520970E+03  1.000147397949910E+00
 6.66620970E+03  1.000147377093348E+00
 6.66720970E+03  1.000147356239736E+00
 6.66820970E+03  1.000147335389076E+00
 6.66920970E+03  1.000147314541366E+00
 6.67020970E+03  1.000147293696605E+00
 6.67120970E+03  1.000147272854795E+00
 6.67220970E+03  1.000147252015933E+00
 6.67320970E+03  1.000147231180020E+00
 6.67420970E+03  1.000147210347055E+00
 6.67520970E+03  1.000147189517038E+00
 6.67620970E+03  1.000147168689969E+00
 6.67720970E+03  1.000147147865846E+00
 6.67820970E+03  1.000147127044670E+00
 6.67920970E+03  1.000147106226440E+00
 6.68020970E+03  1.000147085411156E+00
 6.68120970E+03  1.000147064598817E+00
 6.68220970E+03  1.000147043789423E+00
 6.68320970E+03  1.000147022982974E+00
 6.68420970E+03  1.000147002179469E+00
 6.68520970E+03  1.000146981378907E+00
 6.68620970E+03  1.000146960581289E+00
 6.68720970E+03  1.000146939786613E+00
 6.68820970E+03  1.000146918994880E+00
 6.68920970E+03  1.000146898206089E+00
 6.69020970E+03  1.000146877420240E+00
 6.69120970E+03  1.000146856637331E+00
 6.69220970E+03  1.000146835857364E+00
 6.69320970E+03  1.000146815080336E+00
 6.69420970E+03  1.000146794306249E+00
 6.69520970E+03  1.000146773535101E+00
 6.69620970E+03  1.000146752766892E+00
 6.69720970E+03  1.000146732001622E+00
 6.69820970E+03  1.000146711239290E+00
 6.69920970E+03  1.000146690479896E+00
 6.70020970E+03  1.000146669723439E+00
 6.70120970E+03  1.000146648969920E+00
 6.70220970E+03  1.000146628219337E+00
 6.70320970E+03  1.000146607471690E+00
 6.70420970E+03  1.000146586726979E+00
 6.70520970E+03  1.000146565985203E+00
 6.70620970E+03  1.000146545246362E+00
 6.70720970E+03  1.000146524510455E+00
 6.70820970E+03  1.000146503777483E+00
 6.70920970E+03  1.000146483047445E+00
 6.71020970E+03  1.000146462320340E+00
 6.71120970E+03  1.000146441596167E+00
 6.71220970E+03  1.000146420874927E+00
 6.71320970E+03  1.000146400156619E+00
 6.71420970E+03  1.000146379441243E+00
 6.71520970E+03  1.000146358728797E+00
 6.71620970E+03  1.000146338019283E+00
 6.71720970E+03  1.000146317312699E+00
 6.71820970E+03  1.000146296609045E+00
 6.71920970E+03  1.000146275908320E+00
 6.72020970E+03  1.000146255210525E+00
 6.72120970E+03  1.000146234515658E+00
 6.72220970E+03  1.000146213823720E+00
 6.72320970E+03  1.000146193134709E+00
 6.72420970E+03  1.000146172448626E+00
 6.72520970E+03  1.000146151765470E+00
 6.72620970E+03  1.000146131085240E+00
 6.72720970E+03  1.000146110407937E+00
 6.72820970E+03  1.000146089733560E+00
 6.72920970E+03  1.000146069062108E+00
 6.73020970E+03  1.000146048393580E+00
 6.73120970E+03  1.000146027727978E+00
 6.73220970E+03  1.000146007065300E+00
 6.73320970E+03  1.000145986405545E+00
 6.73420970E+03  1.000145965748714E+00
 6.73520970E+03  1.000145945094805E+00
 6.73620970E+03  1.000145924443819E+00
 6.73720970E+03  1.000145903795756E+00
 6.73820970E+03  1.000145883150613E+00
 6.73920970E+03  1.000145862508393E+00
 6.74020970E+03  1.000145841869093E+00
 6.74120970E+03  1.000145821232713E+00
 6.74220970E+03  1.000145800599253E+00
 6.74320970E+03  1.000145779968713E+00
 6.74420970E+03  1.000145759341092E+00
 6.74520970E+03  1.000145739103092E+00
 6.74620970E+03  1.000145718892979E+00
 6.74720970E+03  1.000145698685669E+00
 6.74820970E+03  1.000145678481161E+00
 6.74920970E+03  1.000145658279455E+00
 6.75020970E+03  1.000145638080550E+00
 6.75120970E+03  1.000145617884446E+00
 6.75220970E+03  1.000145597691143E+00
 6.75320970E+03  1.000145577500640E+00
 6.75420970E+03  1.000145557312937E+00
 6.75520970E+03  1.000145537128034E+00
 6.75620970E+03  1.000145516945930E+00
 6.75720970E+03  1.000145496766624E+00
 6.75820970E+03  1.000145476590117E+00
 6.75920970E+03  1.000145456416408E+00
 6.76020970E+03  1.000145436245496E+00
 6.76120970E+03  1.000145416077381E+00
 6.76220970E+03  1.000145395912063E+00
 6.76320970E+03  1.000145375749542E+00
 6.76420970E+03  1.000145355589817E+00
 6.76520970E+03  1.000145335432887E+00
 6.76620970E+03  1.000145315278752E+00
 6.76720970E+03  1.000145295127412E+00
 6.76820970E+03  1.000145274978867E+00
 6.76920970E+03  1.000145254833116E+00
 6.77020970E+03  1.000145234690158E+00
 6.77120970E+03  1.000145214549994E+00
 6.77220970E+03  1.000145194412623E+00
 6.77320970E+03  1.000145174278044E+00
 6.77420970E+03  1.000145154146257E+00
 6.77520970E+03  1.000145134017262E+00
 6.77620970E+03  1.000145113891059E+00
 6.77720970E+03  1.000145093767646E+00
 6.77820970E+03  1.000145073647024E+00
 6.77920970E+03  1.000145053529192E+00
 6.78020970E+03  1.000145033414150E+00
 6.78120970E+03  1.000145013301897E+00
 6.78220970E+03  1.000144993192434E+00
 6.78320970E+03  1.000144973085759E+00
 6.78420970E+03  1.000144952981872E+00
 6.78520970E+03  1.000144932880773E+00
 6.78620970E+03  1.000144912782462E+00
 6.78720970E+03  1.000144892686937E+00
 6.78820970E+03  1.000144872594200E+00
 6.78920970E+03  1.000144852504249E+00
 6.79020970E+03  1.000144832417083E+00
 6.79120970E+03  1.000144812332703E+00
 6.79220970E+03  1.000144792251109E+00
 6.79320970E+03  1.000144772172299E+00
 6.79420970E+03  1.000144752096274E+00
 6.79520970E+03  1.000144732023032E+00
 6.79620970E+03  1.000144711952575E+00
 6.79720970E+03  1.000144691884900E+00
 6.79820970E+03  1.000144671820008E+00
 6.79920970E+03  1.000144651757899E+00
 6.80020970E+03  1.000144631698572E+00
 6.80120970E+03  1.000144611642027E+00
 6.80220970E+03  1.000144591588262E+00
 6.80320970E+03  1.000144571537279E+00
 6.80420970E+03  1.000144551489076E+00
 6.80520970E+03  1.000144531443654E+00
 6.80620970E+03  1.000144511401011E+00
 6.80720970E+03  1.000144491361148E+00
 6.80820970E+03  1.000144471324063E+00
 6.80920970E+03  1.000144451289757E+00
 6.81020970E+03  1.000144431258230E+00
 6.81120970E+03  1.000144411229480E+00
 6.81220970E+03  1.000144391203508E+00
 6.81320970E+03  1.000144371180313E+00
 6.81420970E+03  1.000144351159894E+00
 6.81520970E+03  1.000144331142252E+00
 6.81620970E+03  1.000144311127385E+00
 6.81720970E+03  1.000144291115295E+00
 6.81820970E+03  1.000144271105979E+00
 6.81920970E+03  1.000144251099438E+00
 6.82020970E+03  1.000144231095671E+00
 6.82120970E+03  1.000144211094679E+00
 6.82220970E+03  1.000144191096460E+00
 6.82320970E+03  1.000144171101014E+00
 6.82420970E+03  1.000144151108341E+00
 6.82520970E+03  1.000144131118441E+00
 6.82620970E+03  1.000144111131313E+00
 6.82720970E+03  1.000144091146956E+00
 6.82820970E+03  1.000144071165370E+00
 6.82920970E+03  1.000144051186556E+00
 6.83020970E+03  1.000144031210512E+00
 6.83120970E+03  1.000144011237238E+00
 6.83220970E+03  1.000143991266734E+00
 6.83320970E+03  1.000143971298999E+00
 6.83420970E+03  1.000143951334034E+00
 6.83520970E+03  1.000143931371836E+00
 6.83620970E+03  1.000143911412408E+00
 6.83720970E+03  1.000143891455746E+00
 6.83820970E+03  1.000143871501853E+00
 6.83920970E+03  1.000143851550726E+00
 6.84020970E+03  1.000143831602367E+00
 6.84120970E+03  1.000143811656773E+00
 6.84220970E+03  1.000143791713945E+00
 6.84320970E+03  1.000143771773883E+00
 6.84420970E+03  1.000143751836586E+00
 6.84520970E+03  1.000143731902054E+00
 6.84620970E+03  1.000143711970286E+00
 6.84720970E+03  1.000143692041283E+00
 6.84820970E+03  1.000143672115043E+00
 6.84920970E+03  1.000143652191566E+00
 6.85020970E+03  1.000143632270851E+00
 6.85120970E+03  1.000143612352900E+00
 6.85220970E+03  1.000143592437710E+00
 6.85320970E+03  1.000143572525283E+00
 6.85420970E+03  1.000143552615616E+00
 6.85520970E+03  1.000143532708711E+00
 6.85620970E+03  1.000143512804566E+00
 6.85720970E+03  1.000143492903181E+00
 6.85820970E+03  1.000143473004556E+00
 6.85920970E+03  1.000143453108690E+00
 6.86020970E+03  1.000143433215584E+00
 6.86120970E+03  1.000143413325236E+00
 6.86220970E+03  1.000143393437646E+00
 6.86320970E+03  1.000143373552814E+00
 6.86420970E+03  1.000143353670740E+00
 6.86520970E+03  1.000143333791423E+00
 6.86620970E+03  1.000143313914862E+00
 6.86720970E+03  1.000143294041058E+00
 6.86820970E+03  1.000143274170010E+00
 6.86920970E+03  1.000143254301717E+00
 6.87020970E+03  1.000143234436180E+00
 6.87120970E+03  1.000143214573397E+00
 6.87220970E+03  1.000143194713369E+00
 6.87320970E+03  1.000143174856095E+00
 6.87420970E+03  1.000143155001575E+00
 6.87520970E+03  1.000143135149808E+00
 6.87620970E+03  1.000143115300793E+00
 6.87720970E+03  1.000143095454532E+00
 6.87820970E+03  1.000143075611022E+00
 6.87920970E+03  1.000143055770264E+00
 6.88020970E+03  1.000143035932258E+00
 6.88120970E+03  1.000143016097003E+00
 6.88220970E+03  1.000142996264498E+00
 6.88320970E+03  1.000142976434743E+00
 6.88420970E+03  1.000142956607739E+00
 6.88520970E+03  1.000142936783484E+00
 6.88620970E+03  1.000142916961977E+00
 6.88720970E+03  1.000142897143220E+00
 6.88820970E+03  1.000142877327211E+00
 6.88920970E+03  1.000142857513950E+00
 6.89020970E+03  1.000142837703436E+00
 6.89120970E+03  1.000142817895670E+00
 6.89220970E+03  1.000142798090650E+00
 6.89320970E+03  1.000142778288377E+00
 6.89420970E+03  1.000142758488850E+00
 6.89520970E+03  1.000142738692069E+00
 6.89620970E+03  1.000142718898033E+00
 6.89720970E+03  1.000142699106741E+00
 6.89820970E+03  1.000142679318195E+00
 6.89920970E+03  1.000142659532392E+00
 6.90020970E+03  1.000142639749333E+00
 6.90120970E+03  1.000142619969018E+00
 6.90220970E+03  1.000142600191446E+00
 6.90320970E+03  1.000142580416616E+00
 6.90420970E+03  1.000142560644528E+00
 6.90520970E+03  1.000142540875183E+00
 6.90620970E+03  1.000142521108578E+00
 6.90720970E+03  1.000142501344715E+00
 6.90820970E+03  1.000142481583593E+00
 6.90920970E+03  1.000142461825211E+00
 6.91020970E+03  1.000142442069569E+00
 6.91120970E+03  1.000142422316666E+00
 6.91220970E+03  1.000142402566503E+00
 6.91320970E+03  1.000142382819078E+00
 6.91420970E+03  1.000142363074392E+00
 6.91520970E+03  1.000142343332444E+00
 6.91620970E+03  1.000142323593234E+00
 6.91720970E+03  1.000142303856761E+00
 6.91820970E+03  1.000142284123025E+00
 6.91920970E+03  1.000142264392025E+00
 6.92020970E+03  1.000142244663762E+00
 6.92120970E+03  1.000142224938234E+00
 6.92220970E+03  1.000142205215442E+00
 6.92320970E+03  1.000142185495385E+00
 6.92420970E+03  1.000142165778062E+00
 6.92520970E+03  1.000142146063474E+00
 6.92620970E+03  1.000142126351619E+00
 6.92720970E+03  1.000142106642498E+00
 6.92820970E+03  1.000142086936111E+00
 6.92920970E+03  1.000142067232456E+00
 6.93020970E+03  1.000142047531533E+00
 6.93120970E+03  1.000142027833342E+00
 6.93220970E+03  1.000142008137883E+00
 6.93320970E+03  1.000141988445155E+00
 6.93420970E+03  1.000141968755158E+00
 6.93520970E+03  1.000141949067892E+00
 6.93620970E+03  1.000141929383356E+00
 6.93720970E+03  1.000141909701549E+00
 6.93820970E+03  1.000141890022472E+00
 6.93920970E+03  1.000141870346123E+00
 6.94020970E+03  1.000141850672503E+00
 6.94120970E+03  1.000141831001612E+00
 6.94220970E+03  1.000141811333448E+00
 6.94320970E+03  1.000141791668012E+00
 6.94420970E+03  1.000141772005303E+00
 6.94520970E+03  1.000141752345320E+00
 6.94620970E+03  1.000141732688064E+00
 6.94720970E+03  1.000141713033533E+00
 6.94820970E+03  1.000141693381729E+00
 6.94920970E+03  1.000141673732649E+00
 6.95020970E+03  1.000141654086294E+00
 6.95120970E+03  1.000141634442664E+00
 6.95220970E+03  1.000141614801758E+00
 6.95320970E+03  1.000141595163575E+00
 6.95420970E+03  1.000141575528116E+00
 6.95520970E+03  1.000141555895379E+00
 6.95620970E+03  1.000141536265366E+00
 6.95720970E+03  1.000141516638074E+00
 6.95820970E+03  1.000141497013504E+00
 6.95920970E+03  1.000141477391655E+00
 6.96020970E+03  1.000141457772528E+00
 6.96120970E+03  1.000141438156121E+00
 6.96220970E+03  1.000141418542434E+00
 6.96320970E+03  1.000141398931468E+00
 6.96420970E+03  1.000141379323221E+00
 6.96520970E+03  1.000141359717692E+00
 6.96620970E+03  1.000141340114883E+00
 6.96720970E+03  1.000141320514792E+00
 6.96820970E+03  1.000141300917419E+00
 6.96920970E+03  1.000141281322764E+00
 6.97020970E+03  1.000141261730826E+00
 6.97120970E+03  1.000141242141605E+00
 6.97220970E+03  1.000141222555100E+00
 6.97320970E+03  1.000141202971312E+00
 6.97420970E+03  1.000141183390239E+00
 6.97520970E+03  1.000141163811882E+00
 6.97620970E+03  1.000141144236239E+00
 6.97720970E+03  1.000141124663311E+00
 6.97820970E+03  1.000141105093098E+00
 6.97920970E+03  1.000141085525598E+00
 6.98020970E+03  1.000141065960812E+00
 6.98120970E+03  1.000141046398739E+00
 6.98220970E+03  1.000141026839379E+00
 6.98320970E+03  1.000141007282731E+00
 6.98420970E+03  1.000140987728795E+00
 6.98520970E+03  1.000140968177570E+00
 6.98620970E+03  1.000140948629057E+00
 6.98720970E+03  1.000140929083255E+00
 6.98820970E+03  1.000140909540163E+00
 6.98920970E+03  1.000140889999781E+00
 6.99020970E+03  1.000140870462109E+00
 6.99120970E+03  1.000140850927147E+00
 6.99220970E+03  1.000140831394893E+00
 6.99320970E+03  1.000140811865348E+00
 6.99420970E+03  1.000140792338511E+00
 6.99520970E+03  1.000140772814382E+00
 6.99620970E+03  1.000140753292961E+00
 6.99720970E+03  1.000140733774246E+00
 6.99820970E+03  1.000140714258239E+00
 6.99920970E+03  1.000140694744937E+00
 7.00020970E+03  1.000140675234342E+00
 7.00120970E+03  1.000140655726452E+00
 7.00220970E+03  1.000140636221267E+00
 7.00320970E+03  1.000140616718788E+00
 7.00420970E+03  1.000140597219012E+00
 7.00520970E+03  1.000140577721941E+00
 7.00620970E+03  1.000140558227574E+00
 7.00720970E+03  1.000140538735910E+00
 7.00820970E+03  1.000140519246949E+00
 7.00920970E+03  1.000140499760690E+00
 7.01020970E+03  1.000140480277134E+00
 7.01120970E+03  1.000140460796280E+00
 7.01220970E+03  1.000140441318127E+00
 7.01320970E+03  1.000140421842675E+00
 7.01420970E+03  1.000140402369924E+00
 7.01520970E+03  1.000140382899873E+00
 7.01620970E+03  1.000140363432522E+00
 7.01720970E+03  1.000140343967871E+00
 7.01820970E+03  1.000140324505919E+00
 7.01920970E+03  1.000140305046666E+00
 7.02020970E+03  1.000140285590111E+00
 7.02120970E+03  1.000140266136255E+00
 7.02220970E+03  1.000140246685096E+00
 7.02320970E+03  1.000140227236634E+00
 7.02420970E+03  1.000140207790870E+00
 7.02520970E+03  1.000140188347802E+00
 7.02620970E+03  1.000140168907431E+00
 7.02720970E+03  1.000140149469755E+00
 7.02820970E+03  1.000140130034774E+00
 7.02920970E+03  1.000140110602489E+00
 7.03020970E+03  1.000140091172899E+00
 7.03120970E+03  1.000140071746003E+00
 7.03220970E+03  1.000140052321800E+00
 7.03320970E+03  1.000140032900292E+00
 7.03420970E+03  1.000140013481477E+00
 7.03520970E+03  1.000139994065355E+00
 7.03620970E+03  1.000139974651925E+00
 7.03720970E+03  1.000139955241187E+00
 7.03820970E+03  1.000139935833141E+00
 7.03920970E+03  1.000139916427786E+00
 7.04020970E+03  1.000139897025123E+00
 7.04120970E+03  1.000139877625150E+00
 7.04220970E+03  1.000139858227867E+00
 7.04320970E+03  1.000139838833274E+00
 7.04420970E+03  1.000139819441371E+00
 7.04520970E+03  1.000139800052157E+00
 7.04620970E+03  1.000139780665631E+00
 7.04720970E+03  1.000139761281794E+00
 7.04820970E+03  1.000139741900645E+00
 7.04920970E+03  1.000139722522184E+00
 7.05020970E+03  1.000139703146410E+00
 7.05120970E+03  1.000139683773323E+00
 7.05220970E+03  1.000139664402922E+00
 7.05320970E+03  1.000139645035207E+00
 7.05420970E+03  1.000139625670179E+00
 7.05520970E+03  1.000139606307835E+00
 7.05620970E+03  1.000139586948177E+00
 7.05720970E+03  1.000139567591203E+00
 7.05820970E+03  1.000139548236914E+00
 7.05920970E+03  1.000139528885309E+00
 7.06020970E+03  1.000139509536387E+00
 7.06120970E+03  1.000139490190148E+00
 7.06220970E+03  1.000139470846592E+00
 7.06320970E+03  1.000139451505719E+00
 7.06420970E+03  1.000139432167528E+00
 7.06520970E+03  1.000139412832018E+00
 7.06620970E+03  1.000139393499190E+00
 7.06720970E+03  1.000139374169042E+00
 7.06820970E+03  1.000139354841575E+00
 7.06920970E+03  1.000139335516789E+00
 7.07020970E+03  1.000139316194682E+00
 7.07120970E+03  1.000139296875254E+00
 7.07220970E+03  1.000139277558506E+00
 7.07320970E+03  1.000139258244437E+00
 7.07420970E+03  1.000139238933045E+00
 7.07520970E+03  1.000139219624332E+00
 7.07620970E+03  1.000139200318297E+00
 7.07720970E+03  1.000139181014938E+00
 7.07820970E+03  1.000139161714257E+00
 7.07920970E+03  1.000139142416252E+00
 7.08020970E+03  1.000139123120923E+00
 7.08120970E+03  1.000139103828270E+00
 7.08220970E+03  1.000139084538292E+00
 7.08320970E+03  1.000139065250989E+00
 7.08420970E+03  1.000139045966361E+00
 7.08520970E+03  1.000139026684407E+00
 7.08620970E+03  1.000139007405127E+00
 7.08720970E+03  1.000138988128520E+00
 7.08820970E+03  1.000138968854587E+00
 7.08920970E+03  1.000138949583326E+00
 7.09020970E+03  1.000138930314738E+00
 7.09120970E+03  1.000138911048822E+00
 7.09220970E+03  1.000138891785578E+00
 7.09320970E+03  1.000138872525005E+00
 7.09420970E+03  1.000138853267102E+00
 7.09520970E+03  1.000138834011871E+00
 7.09620970E+03  1.000138814759309E+00
 7.09720970E+03  1.000138795509417E+00
 7.09820970E+03  1.000138776262195E+00
 7.09920970E+03  1.000138757017642E+00
 7.10020970E+03  1.000138737775758E+00
 7.10120970E+03  1.000138718536542E+00
 7.10220970E+03  1.000138699299993E+00
 7.10320970E+03  1.000138680066113E+00
 7.10420970E+03  1.000138660834899E+00
 7.10520970E+03  1.000138641606353E+00
 7.10620970E+03  1.000138622380473E+00
 7.10720970E+03  1.000138603157259E+00
 7.10820970E+03  1.000138583936711E+00
 7.10920970E+03  1.000138564718828E+00
 7.11020970E+03  1.000138545503610E+00
 7.11120970E+03  1.000138526291057E+00
 7.11220970E+03  1.000138507081168E+00
 7.11320970E+03  1.000138487873943E+00
 7.11420970E+03  1.000138468669382E+00
 7.11520970E+03  1.000138449467484E+00
 7.11620970E+03  1.000138430268248E+00
 7.11720970E+03  1.000138411071675E+00
 7.11820970E+03  1.000138391877764E+00
 7.11920970E+03  1.000138372686515E+00
 7.12020970E+03  1.000138353497927E+00
 7.12120970E+03  1.000138334312000E+00
 7.12220970E+03  1.000138315128733E+00
 7.12320970E+03  1.000138295948127E+00
 7.12420970E+03  1.000138276770181E+00
 7.12520970E+03  1.000138257594894E+00
 7.12620970E+03  1.000138238422266E+00
 7.12720970E+03  1.000138219252297E+00
 7.12820970E+03  1.000138200084986E+00
 7.12920970E+03  1.000138180920333E+00
 7.13020970E+03  1.000138161758338E+00
 7.13120970E+03  1.000138142599000E+00
 7.13220970E+03  1.000138123442319E+00
 7.13320970E+03  1.000138104288294E+00
 7.13420970E+03  1.000138085136926E+00
 7.13520970E+03  1.000138065988213E+00
 7.13620970E+03  1.000138046842156E+00
 7.13720970E+03  1.000138027698754E+00
 7.13820970E+03  1.000138008558007E+00
 7.13920970E+03  1.000137989419913E+00
 7.14020970E+03  1.000137970284474E+00
 7.14120970E+03  1.000137951151689E+00
 7.14220970E+03  1.000137932021556E+00
 7.14320970E+03  1.000137912894077E+00
 7.14420970E+03  1.000137893769250E+00
 7.14520970E+03  1.000137874647075E+00
 7.14620970E+03  1.000137855527551E+00
 7.14720970E+03  1.000137836410679E+00
 7.14820970E+03  1.000137817296459E+00
 7.14920970E+03  1.000137798184888E+00
 7.15020970E+03  1.000137779075968E+00
 7.15120970E+03  1.000137759969698E+00
 7.15220970E+03  1.000137740866077E+00
 7.15320970E+03  1.000137721765106E+00
 7.15420970E+03  1.000137702666783E+00
 7.15520970E+03  1.000137683571109E+00
 7.15620970E+03  1.000137664478083E+00
 7.15720970E+03  1.000137645387705E+00
 7.15820970E+03  1.000137626299973E+00
 7.15920970E+03  1.000137607214889E+00
 7.16020970E+03  1.000137588132452E+00
 7.16120970E+03  1.000137569052660E+00
 7.16220970E+03  1.000137549975515E+00
 7.16320970E+03  1.000137530901015E+00
 7.16420970E+03  1.000137511829160E+00
 7.16520970E+03  1.000137492759950E+00
 7.16620970E+03  1.000137473693384E+00
 7.16720970E+03  1.000137454629462E+00
 7.16820970E+03  1.000137435568184E+00
 7.16920970E+03  1.000137416509549E+00
 7.17020970E+03  1.000137397453557E+00
 7.17120970E+03  1.000137378400208E+00
 7.17220970E+03  1.000137359349501E+00
 7.17320970E+03  1.000137340301436E+00
 7.17420970E+03  1.000137321256012E+00
 7.17520970E+03  1.000137302213229E+00
 7.17620970E+03  1.000137283173087E+00
 7.17720970E+03  1.000137264135585E+00
 7.17820970E+03  1.000137245100724E+00
 7.17920970E+03  1.000137226068502E+00
 7.18020970E+03  1.000137207038919E+00
 7.18120970E+03  1.000137188011975E+00
 7.18220970E+03  1.000137168987670E+00
 7.18320970E+03  1.000137149966003E+00
 7.18420970E+03  1.000137130946973E+00
 7.18520970E+03  1.000137111930581E+00
 7.18620970E+03  1.000137092916826E+00
 7.18720970E+03  1.000137073905708E+00
 7.18820970E+03  1.000137054897226E+00
 7.18920970E+03  1.000137035891380E+00
 7.19020970E+03  1.000137016888170E+00
 7.19120970E+03  1.000136997887595E+00
 7.19220970E+03  1.000136978889655E+00
 7.19320970E+03  1.000136959894349E+00
 7.19420970E+03  1.000136940901677E+00
 7.19520970E+03  1.000136921911640E+00
 7.19620970E+03  1.000136902924235E+00
 7.19720970E+03  1.000136883939464E+00
 7.19820970E+03  1.000136864957325E+00
 7.19920970E+03  1.000136845977819E+00
 7.20020970E+03  1.000136827000945E+00
 7.20120970E+03  1.000136808026702E+00
 7.20220970E+03  1.000136789055090E+00
 7.20320970E+03  1.000136770086109E+00
 7.20420970E+03  1.000136751119759E+00
 7.20520970E+03  1.000136732156039E+00
 7.20620970E+03  1.000136713194949E+00
 7.20720970E+03  1.000136694236488E+00
 7.20820970E+03  1.000136675280656E+00
 7.20920970E+03  1.000136656327453E+00
 7.21020970E+03  1.000136637376878E+00
 7.21120970E+03  1.000136618428931E+00
 7.21220970E+03  1.000136599483611E+00
 7.21320970E+03  1.000136580540919E+00
 7.21420970E+03  1.000136561600854E+00
 7.21520970E+03  1.000136542663415E+00
 7.21620970E+03  1.000136523728602E+00
 7.21720970E+03  1.000136504796415E+00
 7.21820970E+03  1.000136485866853E+00
 7.21920970E+03  1.000136466939917E+00
 7.22020970E+03  1.000136448015605E+00
 7.22120970E+03  1.000136429093917E+00
 7.22220970E+03  1.000136410174853E+00
 7.22320970E+03  1.000136391258413E+00
 7.22420970E+03  1.000136372344596E+00
 7.22520970E+03  1.000136353433402E+00
 7.22620970E+03  1.000136334524830E+00
 7.22720970E+03  1.000136315618881E+00
 7.22820970E+03  1.000136296715553E+00
 7.22920970E+03  1.000136277814847E+00
 7.23020970E+03  1.000136258916761E+00
 7.23120970E+03  1.000136240021297E+00
 7.23220970E+03  1.000136221128452E+00
 7.23320970E+03  1.000136202238228E+00
 7.23420970E+03  1.000136183350623E+00
 7.23520970E+03  1.000136164465637E+00
 7.23620970E+03  1.000136145583270E+00
 7.23720970E+03  1.000136126703522E+00
 7.23820970E+03  1.000136107826391E+00
 7.23920970E+03  1.000136088951879E+00
 7.24020970E+03  1.000136070079984E+00
 7.24120970E+03  1.000136051210706E+00
 7.24220970E+03  1.000136032344044E+00
 7.24320970E+03  1.000136013479999E+00
 7.24420970E+03  1.000135994618570E+00
 7.24520970E+03  1.000135975759756E+00
 7.24620970E+03  1.000135956903558E+00
 7.24720970E+03  1.000135938049974E+00
 7.24820970E+03  1.000135919199005E+00
 7.24920970E+03  1.000135900350650E+00
 7.25020970E+03  1.000135881504909E+00
 7.25120970E+03  1.000135862661781E+00
 7.25220970E+03  1.000135843821266E+00
 7.25320970E+03  1.000135824983364E+00
 7.25420970E+03  1.000135806148074E+00
 7.25520970E+03  1.000135787315396E+00
 7.25620970E+03  1.000135768485330E+00
 7.25720970E+03  1.000135749657875E+00
 7.25820970E+03  1.000135730833031E+00
 7.25920970E+03  1.000135712010797E+00
 7.26020970E+03  1.000135693191174E+00
 7.26120970E+03  1.000135674374160E+00
 7.26220970E+03  1.000135655559756E+00
 7.26320970E+03  1.000135636747961E+00
 7.26420970E+03  1.000135617938774E+00
 7.26520970E+03  1.000135599132196E+00
 7.26620970E+03  1.000135580328226E+00
 7.26720970E+03  1.000135561526863E+00
 7.26820970E+03  1.000135542728108E+00
 7.26920970E+03  1.000135523931959E+00
 7.27020970E+03  1.000135505138417E+00
 7.27120970E+03  1.000135486347481E+00
 7.27220970E+03  1.000135467559151E+00
 7.27320970E+03  1.000135448773426E+00
 7.27420970E+03  1.000135429990307E+00
 7.27520970E+03  1.000135411209792E+00
 7.27620970E+03  1.000135392431882E+00
 7.27720970E+03  1.000135373656575E+00
 7.27820970E+03  1.000135354883873E+00
 7.27920970E+03  1.000135336113773E+00
 7.28020970E+03  1.000135317346276E+00
 7.28120970E+03  1.000135298581382E+00
 7.28220970E+03  1.000135279819090E+00
 7.28320970E+03  1.000135261059400E+00
 7.28420970E+03  1.000135242302312E+00
 7.28520970E+03  1.000135223547824E+00
 7.28620970E+03  1.000135204795937E+00
 7.28720970E+03  1.000135186046651E+00
 7.28820970E+03  1.000135167299965E+00
 7.28920970E+03  1.000135148555878E+00
 7.29020970E+03  1.000135129814390E+00
 7.29120970E+03  1.000135111075502E+00
 7.29220970E+03  1.000135092339212E+00
 7.29320970E+03  1.000135073605520E+00
 7.29420970E+03  1.000135054874427E+00
 7.29520970E+03  1.000135036145930E+00
 7.29620970E+03  1.000135017420031E+00
 7.29720970E+03  1.000134998696729E+00
 7.29820970E+03  1.000134979976023E+00
 7.29920970E+03  1.000134961257913E+00
 7.30020970E+03  1.000134942542399E+00
 7.30120970E+03  1.000134923829480E+00
 7.30220970E+03  1.000134905119156E+00
 7.30320970E+03  1.000134886411427E+00
 7.30420970E+03  1.000134867706292E+00
 7.30520970E+03  1.000134849003751E+00
 7.30620970E+03  1.000134830303803E+00
 7.30720970E+03  1.000134811606449E+00
 7.30820970E+03  1.000134792911687E+00
 7.30920970E+03  1.000134774219518E+00
 7.31020970E+03  1.000134755529942E+00
 7.31120970E+03  1.000134736842956E+00
 7.31220970E+03  1.000134718158562E+00
 7.31320970E+03  1.000134699476760E+00
 7.31420970E+03  1.000134680797548E+00
 7.31520970E+03  1.000134662120926E+00
